1350,352,アニメトーク！最新アニメの感想交換,最新のアニメについて、感想や考察をみんなで交換しましょう！,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692270000,1692273600
1351,353,プログラミングライブ！コードを書きながら学ぼう,初心者向けに、実際にコードを書きながらプログラミングを学んでいきます。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692273600,1692280800
1352,354,手相占いライブ！あなたの運命は？,手相をもとに、あなたの未来や運命を占います。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692273600,1692280800
1353,355,コメディライブ！笑いでリフレッシュ,日常の出来事やニュースをユーモアたっぷりに解説します！笑顔で過ごしましょう！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692273600,1692280800
1354,356,ファッションライブ！今季のトレンドは？,最新のファッショントレンドやおすすめアイテムを紹介します！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692273600,1692280800
1355,357,心理学トーク！あなたの心を読み解く,日常生活での心理学の活用方法や面白い心理テストを紹介します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692273600,1692280800
1356,358,ビジネスライブ！起業の秘訣,実際に起業を経験したゲストと、成功の秘訣や失敗談について語り合います。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692280800,1692288000
1357,359,ペットと一緒の夜ふかし配信,愛犬と一緒にのんびりとトークを楽しむ時間。ペットの話題もお待ちしています！,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692280800,1692288000
1358,360,宇宙トーク！宇宙の不思議を探る,宇宙や天体に関する最新の情報や知識を深く掘り下げて話していきます。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692280800,1692288000
1359,361,手芸ライブ！今日は何を作ろう,手芸好きの皆さんと一緒に、新しい作品を作っていきます！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692280800,1692288000
1360,362,Q&Aセッション！視聴者の質問に答えます,視聴者の皆さんからの質問に、直接答えていきます！,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692280800,1692288000
1361,363,歴史トーク！過去の出来事から学ぶ,世界の歴史や有名な出来事について、詳しく解説します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692288000,1692291600
1362,364,音楽制作ライブ！新曲の制作過程を公開,新しい楽曲の制作過程をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692288000,1692291600
1363,365,ガーデニングライブ！今日のお花はこれ,庭やベランダでのガーデニングの様子を公開します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692288000,1692291600
1364,366,料理ライブ！手軽に作れるデザート特集,家にある材料で簡単に作れるデザートレシピを紹介します！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692288000,1692291600
1365,367,読書の時間！おすすめの一冊を紹介,今月読んだ本の中から特に感動した一冊を紹介します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692288000,1692291600
1366,368,子育てトーク！育児の悩み解決方法,子育て中のママやパパのための、育児の悩みや解決方法について話し合います。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692291600,1692298800
1367,369,スポーツ実況！今夜の試合はこれ！,今夜のスポーツ試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692291600,1692298800
1368,370,日本語レッスン！基本の文法から,日本語を学びたい方のための基本的な文法レッスンを行います。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692291600,1692298800
1369,371,お料理対決！視聴者投票で勝者を決めよう,2人の料理人が対決！視聴者の皆さんの投票で、どちらの料理が上手いかを決めます。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692291600,1692298800
1370,372,実況！今夜のサッカー試合,今夜のサッカー試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692291600,1692298800
1371,373,釣りライブ！海辺でのんびり,今日は海辺での釣りの様子を配信します。どんな魚が釣れるかな？,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692298800,1692306000
1372,374,ホラートーク！怖い話を共有しよう,夜の時間、一緒に怖い話を共有する時間です。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692298800,1692306000
1373,375,アイドルとのコラボ配信！特別な時間,人気アイドルとの特別なコラボ配信！裏話やQ&Aも！,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692298800,1692306000
1374,376,ヨガライブ！朝のリフレッシュタイム,朝の時間をヨガでリフレッシュ！初心者も大歓迎！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692298800,1692306000
1375,377,英語トーク！日常英会話を学ぼう,日常で使える基本的な英会話フレーズを紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692298800,1692306000
1376,378,映画の裏話！監督とのスペシャルトーク,大ヒット映画の裏話を、監督自らが語ります。,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692306000,1692309600
1377,379,子猫の生活！成長記録を公開,我が家の子猫の成長記録を公開します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692306000,1692309600
1378,380,夜の音楽ライブ！リラックスタイム,夜の時間を、心地良い音楽とともに過ごしましょう。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692306000,1692309600
1379,381,ダンスライブ！今夜の特訓の様子を公開,ダンスの特訓の様子をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692306000,1692309600
1380,382,資格取得の勉強方法！効率的な学習法を伝授,様々な資格試験に合格するための勉強方法を伝授します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692306000,1692309600
1381,383,天体観測！今夜の星空を一緒に,都市の喧騒を離れ、美しい星空を観測します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692309600,1692313200
1382,384,ゲーム実況！新作アクションゲーム,新作のアクションゲームの実況プレイを行います！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692309600,1692313200
1383,385,キャンプライブ！自然の中での生活を公開,キャンプ場からのライブ！自然の中での生活や料理を公開します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692309600,1692313200
1384,386,絵画の制作過程！アートライブ,実際の絵画の制作過程をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692309600,1692313200
1385,387,健康ライブ！美容と健康の秘訣,美容と健康のための食事やエクササイズの秘訣を伝授します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692309600,1692313200
1386,388,コスメ紹介！この春のおすすめアイテム,この春の新作コスメやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692313200,1692320400
1387,389,日常の出来事トーク！今日のハイライト,今日あった日常の出来事やハイライトを話していきます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692313200,1692320400
1388,390,旅行先からのライブ！今日の景色を共有,今日訪れた旅行先の美しい景色や文化を共有します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692313200,1692320400
1389,391,実況！今夜のバスケットボール試合,今夜のバスケットボール試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/11/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692313200,1692320400
1390,392,家の中の大掃除！一緒に片付けよう,家の中を一緒に大掃除！片付けのコツやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692313200,1692320400
1391,393,歴史の謎を解明！歴史探訪ライブ,世界各地の歴史的な場所を訪れ、その謎や背景を解明します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1692320400,1692324000
1392,394,恋愛トーク！恋愛相談に答えます,恋愛の悩みや相談に、経験豊富なゲストと一緒に答えていきます。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692320400,1692324000
1393,395,ビューティーライブ！スキンケアの秘訣,肌に優しいスキンケア方法やおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692320400,1692324000
1394,396,山登りライブ！絶景の山頂から,実際に山を登りながら、その絶景をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1692320400,1692324000
1395,397,実況！今夜のテニス試合,今夜のテニス試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692320400,1692324000
1396,398,実況！今夜のボクシング試合,今夜のボクシング試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692324000,1692327600
1397,399,日常のDIY！家具の組み立て,新しい家具の組み立ての様子やDIYのコツを紹介します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692324000,1692327600
1398,400,ファッションライブ！夏のおすすめコーディネート,この夏のおすすめのファッションコーディネートを紹介します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692324000,1692327600
1399,401,実況！今夜の格闘技大会,今夜の格闘技大会の実況と解説を行います！,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1692324000,1692327600
1400,402,読書会ライブ！今月のおすすめ本を読み進める,一緒に今月のおすすめの本を読み進め、その感想を共有します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1692324000,1692327600
